cost,depth,tqc3TT,tqc3RT,tqc3Counts,tqc3Depth,tqc3Qubits,tqc2TT,tqc2RT,tqc2Counts,tqc2Depth,tqc2Qubits,tqc1TT,tqc1RT,tqc1Counts,tqc1Depth,tqc1Qubits,tqc0TT,tqc0RT,tqc0Counts,tqc0Depth,tqc0Qubits,sim
15,11,0.012000083923339844,0.05202150344848633,"{'1001101': 1, '0001011': 59, '0101111': 10, '0001111': 808, '0001001': 6, '0000111': 35, '1001011': 3, '0001101': 31, '1001111': 12, '0001110': 39, '0011111': 8, '0000011': 2, '0000100': 1, '1001001': 1, '0001010': 4, '0011011': 1, '0001100': 2, '1000011': 1}",2,"{1: 2, 0: 1, 2: 1, 3: 1, 5: 1}",0.012000083923339844,0.08341288566589355,"{'0011111': 15, '0001111': 808, '0001010': 6, '0011101': 3, '0001110': 48, '0000100': 1, '1001011': 1, '0001101': 55, '1001101': 2, '0001011': 34, '0000111': 26, '0000110': 1, '0101111': 2, '1001111': 15, '0001100': 3, '0000101': 1, '1000111': 1, '0001001': 1, '0011110': 1}",2,"{1: 2, 0: 1, 2: 1, 3: 1, 5: 1}",0.017482995986938477,0.07637929916381836,"{'0000110': 1, '0101111': 12, '0001111': 835, '0001110': 26, '0001011': 58, '1001011': 2, '0001101': 44, '0011111': 6, '0000111': 12, '0000001': 1, '1000111': 1, '1001111': 17, '0001001': 4, '0001010': 1, '0000011': 2, '0011110': 1, '0101110': 1}",2,"{0: 2, 1: 1, 2: 1, 3: 1, 4: 1}",0.007019519805908203,0.08359551429748535,"{'0101111': 8, '0001111': 812, '0000101': 1, '0101110': 2, '0001110': 39, '0001011': 57, '0000111': 28, '0001101': 46, '1001111': 14, '0001100': 2, '0000011': 3, '0011111': 1, '0001010': 6, '0001001': 4, '0011011': 1}",15,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 1}",{'0001111': 1024}
15,12,0.007998943328857422,0.04805803298950195,"{'0011001': 12, '0010001': 885, '1010001': 11, '0010101': 12, '0000001': 36, '0010000': 44, '0110001': 4, '0010011': 14, '0100001': 2, '1000001': 1, '0110000': 1, '1110001': 1, '0000000': 1}",1,"{0: 1, 1: 1}",0.011999368667602539,0.0640106201171875,"{'0011001': 13, '0010001': 873, '0000001': 41, '0010000': 49, '0000011': 2, '0010100': 2, '1010001': 7, '0110000': 1, '0010101': 12, '0010011': 10, '0110001': 9, '0011000': 1, '1010000': 1, '0110011': 1, '0000000': 1, '0010010': 1}",1,"{0: 1, 1: 1}",0.007999897003173828,0.06413435935974121,"{'1010101': 1, '0011001': 12, '0000000': 3, '0010001': 888, '0010101': 16, '1010001': 11, '0010000': 36, '0000001': 33, '0110001': 7, '0010011': 12, '0001001': 1, '0110000': 1, '0010010': 1, '1010000': 1, '0011011': 1}",1,"{0: 1, 4: 1}",0.0061969757080078125,0.0660104751586914,"{'0000000': 2, '1010101': 1, '0011001': 14, '0010001': 893, '0010101': 11, '1010001': 13, '0000001': 22, '0010000': 34, '0110001': 13, '0010011': 12, '1000001': 1, '0110000': 1, '0000011': 1, '0010100': 1, '0010010': 1, '1010000': 2, '0011000': 1, '0000101': 1}",40,"{0: 40, 3: 10, 4: 1}",{'0010001': 1024}
15,13,0.008002281188964844,0.047980546951293945,"{'0111000': 11, '0110000': 891, '0110001': 12, '0010001': 2, '0100000': 33, '0010000': 28, '0110100': 14, '0110010': 7, '1110000': 15, '0010010': 1, '0100001': 1, '1110100': 1, '1010000': 1, '0000000': 1, '0100100': 1, '0011000': 1, '0101000': 2, '0111010': 2}",1,"{3: 1, 4: 1, 5: 1}",0.01065206527709961,0.06526398658752441,"{'0110000': 897, '0110010': 20, '0010000': 26, '0110001': 10, '1110000': 11, '0110100': 15, '0000000': 1, '0100000': 27, '0010010': 1, '0111000': 13, '0110110': 1, '0100100': 1, '0010110': 1}",1,"{3: 1, 4: 1, 5: 1}",0.007999897003173828,0.06943655014038086,"{'0110000': 906, '0110001': 10, '0110110': 2, '0010000': 33, '0110010': 12, '0110100': 10, '1110000': 10, '0100000': 20, '0111000': 13, '0010010': 1, '1110100': 2, '0010100': 1, '1111000': 1, '0100100': 2, '0011000': 1}",1,"{0: 1, 4: 1, 5: 1}",0.004000186920166016,0.06637763977050781,"{'0111000': 9, '0110000': 879, '0011000': 1, '0010000': 44, '0110100': 5, '1110000': 14, '0100000': 34, '0110010': 15, '0110001': 8, '0100010': 1, '1010000': 1, '0000000': 2, '0100100': 3, '0111010': 2, '0010001': 1, '1110010': 1, '1111000': 1, '0110011': 1, '0010100': 1, '0010010': 1}",13,"{0: 13, 4: 1, 5: 1}",{'0110000': 1024}
15,14,0.011999130249023438,0.049226999282836914,"{'0001000': 15, '0000000': 935, '0000010': 17, '0000001': 12, '0010000': 17, '0000100': 9, '1000000': 11, '0110000': 1, '0100000': 5, '0000011': 1, '0101000': 1}",1,{3: 1},0.008000850677490234,0.06497693061828613,"{'0001000': 16, '0100000': 15, '0000000': 926, '0000100': 13, '0010000': 11, '0000001': 20, '0000110': 1, '1000000': 11, '1000100': 1, '0000010': 8, '0011000': 1, '0110000': 1}",1,{3: 1},0.006026029586791992,0.06453537940979004,"{'1000000': 14, '0001000': 9, '0100000': 24, '0000000': 943, '0011000': 1, '0000001': 13, '0010000': 4, '0000010': 8, '0000100': 8}",1,{5: 1},0.005101442337036133,0.060925960540771484,"{'0100000': 10, '0000000': 939, '1000000': 15, '0011000': 1, '0000001': 18, '0010000': 3, '0000100': 16, '0000010': 9, '0001000': 10, '0000101': 1, '0100010': 1, '0010010': 1}",14,"{0: 14, 5: 1}",{'0000000': 1024}
16,2,0.022115707397460938,0.07309985160827637,"{'0000000': 74, '1000110': 53, '0100010': 74, '1100110': 56, '1000100': 54, '0000010': 58, '0100110': 56, '0000110': 55, '1000000': 82, '0100100': 63, '1100000': 51, '1000010': 67, '0000100': 67, '0100000': 71, '1100100': 48, '1101000': 4, '1010110': 2, '1100010': 54, '0000111': 2, '0000001': 2, '0101010': 1, '1000111': 1, '0001110': 1, '1110010': 1, '0001010': 1, '0010000': 2, '1010010': 1, '1100011': 3, '0100011': 1, '0001100': 1, '1001110': 1, '1110000': 1, '0001000': 1, '0110100': 2, '1010100': 1, '1100101': 1, '1001000': 1, '0010010': 2, '1110100': 1, '0100111': 1, '1101100': 2, '0101000': 1, '1101010': 2, '1010000': 1}",3,"{2: 3, 3: 3, 4: 3, 5: 3}",0.012000322341918945,0.08000421524047852,"{'0000010': 79, '1000100': 54, '1100110': 55, '0100010': 51, '1100100': 56, '1000110': 64, '0000000': 80, '0100000': 68, '1000010': 63, '0000100': 82, '1000000': 63, '0000110': 57, '1100010': 60, '0100110': 46, '0101010': 1, '0000001': 1, '1000111': 2, '0000101': 1, '1000011': 1, '0100100': 63, '1100111': 2, '1100000': 48, '0010100': 1, '1101010': 3, '0001110': 1, '1110110': 1, '0100101': 2, '1110000': 1, '0001100': 1, '0100011': 2, '1010000': 1, '1000101': 1, '0000011': 1, '0101100': 1, '1100101': 1, '0100001': 1, '1001000': 2, '1100011': 2, '0010010': 1, '1101110': 1, '1101000': 2, '0010110': 1}",3,"{1: 3, 2: 3, 3: 3, 6: 3}",0.012000322341918945,0.07900738716125488,"{'1000110': 65, '0000000': 63, '0100000': 78, '0100110': 53, '1000000': 73, '0000110': 54, '0100001': 2, '0001010': 1, '1000010': 62, '0000100': 51, '1100000': 65, '1000100': 53, '0000010': 73, '1100110': 47, '0100010': 61, '0101000': 2, '0000111': 2, '0110000': 1, '1000001': 1, '1100100': 64, '1110000': 1, '0001100': 1, '0100100': 61, '1000111': 1, '0000001': 1, '0101010': 2, '1100010': 59, '1101010': 2, '1101000': 2, '0100111': 5, '0110010': 1, '0101110': 4, '1001000': 1, '0001000': 1, '1100101': 1, '0110100': 1, '1000101': 1, '1100111': 1, '1010000': 1, '1100011': 1, '1101100': 1, '0001110': 1, '1110110': 1, '1001100': 1, '1101110': 1}",3,"{1: 3, 2: 3, 5: 3, 6: 3}",0.012000322341918945,0.07825207710266113,"{'0100000': 73, '1000110': 59, '0000000': 75, '0000100': 72, '1000010': 66, '1100000': 64, '1100010': 50, '1000100': 62, '0000010': 67, '1100110': 55, '0100010': 69, '0000110': 60, '1000000': 77, '0110010': 2, '0101110': 2, '1100100': 42, '1100111': 3, '0100110': 49, '0100100': 47, '0101000': 1, '0000111': 2, '1000001': 4, '1010010': 2, '1010000': 1, '0000011': 2, '0101100': 1, '0100011': 1, '1001110': 2, '0001010': 1, '1100001': 1, '1100011': 1, '0010010': 1, '0000001': 1, '1100101': 2, '1101010': 3, '1110100': 1, '1101100': 1, '1010110': 1, '1101000': 1}",6,"{0: 6, 4: 6, 1: 3, 2: 3, 5: 3, 6: 3}","{'1100100': 47, '0000000': 67, '1000110': 72, '1000010': 58, '0000100': 60, '1100000': 63, '1100110': 75, '0100110': 64, '0000110': 54, '1000000': 67, '0100000': 59, '0000010': 73, '1000100': 73, '0100100': 57, '0100010': 80, '1100010': 55}"
16,3,0.015999794006347656,0.05999875068664551,"{'0110000': 453, '0101000': 9, '0000000': 18, '0100000': 473, '0100010': 6, '1110010': 1, '0100001': 6, '0110010': 5, '0110001': 10, '0010000': 11, '0100100': 9, '1010000': 1, '1100000': 3, '1110000': 8, '0110100': 5, '0011000': 1, '0111000': 2, '0000001': 1, '0010001': 2}",3,"{4: 3, 2: 1, 3: 1, 5: 1, 6: 1}",0.020000696182250977,0.2191927433013916,"{'0111000': 7, '0110000': 439, '0000000': 22, '0101000': 7, '0100000': 485, '0010000': 14, '0011011': 1, '1100000': 8, '0100010': 3, '1110001': 1, '0110100': 11, '1110000': 8, '0110001': 5, '0100100': 6, '0110010': 2, '0110110': 1, '0000001': 1, '0100001': 3}",3,"{2: 3, 0: 1, 1: 1, 3: 1, 4: 1}",0.012001514434814453,0.07091999053955078,"{'0000000': 23, '0100000': 444, '0111000': 11, '0110000': 465, '0110001': 8, '0010000': 18, '0100010': 10, '1110001': 1, '1110000': 11, '0100001': 5, '0101000': 8, '0110100': 5, '1100000': 5, '0100100': 3, '0110010': 5, '0100110': 1, '0110101': 1}",3,"{4: 3, 0: 1, 1: 1, 5: 1, 6: 1}",0.012000799179077148,0.0764768123626709,"{'0111000': 8, '0110000': 439, '0010000': 26, '0000000': 17, '0100000': 451, '0110010': 11, '0110100': 6, '0100100': 11, '0000010': 3, '1100000': 6, '0100001': 11, '1110000': 8, '0101000': 12, '0110001': 9, '0100010': 4, '0010100': 1, '0101001': 1}",9,"{4: 9, 1: 6, 6: 6, 0: 3, 5: 3, 3: 2}","{'0110000': 508, '0100000': 516}"
16,4,0.015992164611816406,0.04823780059814453,"{'0000000': 20, '0100000': 468, '1101000': 7, '1100000': 440, '1100001': 9, '1100010': 2, '1000000': 27, '0100001': 11, '0100010': 2, '0110000': 7, '0100100': 8, '1100100': 3, '1110000': 8, '0101000': 8, '0010000': 1, '1000100': 1, '0000100': 1, '0000001': 1}",3,"{2: 3, 0: 1, 6: 1}",0.016000032424926758,0.06558656692504883,"{'0000000': 28, '0101000': 11, '0100000': 475, '0100100': 3, '1101000': 8, '1100000': 443, '1100001': 5, '1000001': 1, '0110000': 9, '1000000': 11, '0100010': 6, '1001000': 1, '0100001': 3, '1110000': 5, '1100100': 4, '1100010': 6, '1000010': 3, '0101100': 1, '1101100': 1}",3,"{6: 3, 0: 1, 4: 1}",0.01600050926208496,0.07099771499633789,"{'0101000': 10, '0000000': 18, '0100000': 486, '1101000': 5, '1100000': 436, '1100001': 11, '1100010': 11, '1000000': 21, '0100010': 6, '1100100': 5, '0100100': 3, '1110000': 1, '0000010': 2, '0001000': 1, '0100001': 6, '0110000': 2}",3,"{6: 3, 2: 1, 5: 1}",0.012000322341918945,0.07479166984558105,"{'1101000': 5, '0100100': 8, '1100000': 447, '0000000': 22, '0100000': 469, '1110010': 2, '0100001': 8, '1000000': 23, '1100001': 6, '0100010': 8, '0110000': 3, '0101000': 7, '1100010': 8, '1100100': 5, '1101100': 1, '0000010': 1, '1110000': 1}",20,"{0: 20, 6: 13, 4: 7, 2: 6, 3: 2, 5: 1}","{'1100000': 537, '0100000': 487}"
16,5,0.011578559875488281,0.04810380935668945,"{'1001111': 396, '0001111': 429, '0001100': 2, '1001110': 17, '1000111': 11, '0000111': 19, '1101111': 9, '1001101': 13, '0001011': 31, '0001101': 16, '1001011': 35, '0001001': 1, '0001110': 24, '0110111': 1, '0000011': 3, '0101111': 5, '1000011': 1, '0011111': 2, '1011111': 2, '0001010': 2, '0101101': 1, '1001010': 1, '1001001': 2, '1101010': 1}",3,"{3: 3, 5: 2, 1: 1, 2: 1, 6: 1}",0.014321327209472656,0.06314396858215332,"{'0001111': 447, '1001111': 418, '0001101': 19, '1001011': 17, '0001011': 7, '1001101': 13, '1000111': 19, '1011111': 5, '0001100': 1, '1001110': 28, '0011111': 7, '0001110': 19, '0000111': 10, '1000101': 1, '0000011': 1, '0101111': 4, '0010111': 1, '1101111': 5, '0101001': 1, '0001010': 1}",3,"{3: 3, 5: 2, 0: 1, 1: 1, 4: 1}",0.012001514434814453,0.07599878311157227,"{'0001111': 412, '1101111': 6, '1001101': 16, '0001011': 30, '1001111': 418, '0001101': 24, '1001011': 30, '0001001': 3, '0001100': 1, '1001110': 22, '0001110': 15, '0000111': 15, '0011111': 6, '0101111': 5, '1000111': 11, '0011011': 1, '1011111': 1, '0100111': 1, '1011000': 1, '1000110': 2, '1000011': 1, '0101110': 1, '1001001': 1, '1000101': 1}",3,"{6: 3, 1: 2, 0: 1, 2: 1, 3: 1}",0.008000612258911133,0.0839991569519043,"{'1001111': 400, '0001111': 416, '0001101': 16, '1001011': 38, '0001011': 28, '1001101': 30, '1000111': 14, '0000111': 12, '0001100': 3, '1001110': 19, '1001100': 2, '0001110': 21, '1000101': 1, '0000011': 1, '0000110': 2, '0101111': 4, '1000110': 1, '1101111': 3, '0011111': 2, '0001001': 1, '1001001': 2, '0000101': 1, '1011111': 2, '0101101': 1, '1101110': 1, '1101011': 2, '1001010': 1}",5,"{0: 5, 6: 4, 1: 2, 4: 2, 5: 2, 2: 1, 3: 1}","{'0001111': 519, '1001111': 505}"
16,6,0.011993169784545898,0.04897594451904297,"{'0001010': 1, '0100001': 4, '0010000': 6, '0000001': 450, '0100000': 5, '0010001': 6, '0000000': 512, '0000100': 7, '1000100': 1, '0000010': 5, '1000001': 4, '0000101': 7, '0001000': 6, '0000011': 5, '0001001': 3, '0001011': 1, '1000000': 1}",3,"{1: 3, 3: 1, 5: 1}",0.014614343643188477,0.0682673454284668,"{'0100000': 7, '0000000': 479, '0001001': 5, '0000001': 460, '0000101': 7, '1000000': 7, '1000001': 9, '0000010': 2, '0000011': 6, '0001000': 7, '1010001': 1, '0010000': 9, '0010001': 8, '0000100': 12, '0010101': 1, '0100001': 4}",3,"{1: 3, 3: 1, 5: 1}",0.016046762466430664,0.06617116928100586,"{'0001000': 14, '0000000': 501, '0011000': 1, '0001001': 5, '0000001': 448, '0000011': 6, '1000101': 1, '1000000': 7, '0000101': 3, '0100001': 7, '1000001': 7, '0100000': 6, '0000010': 8, '0010000': 2, '0010001': 3, '0010010': 1, '0000100': 4}",3,"{0: 3, 4: 1, 5: 1}",0.012000322341918945,0.07361054420471191,"{'0010001': 2, '0000000': 478, '0000001': 471, '0000101': 6, '0000010': 4, '0000100': 8, '1000000': 8, '1000001': 4, '0100000': 5, '0001000': 6, '0010000': 6, '0001001': 11, '0000011': 8, '0100001': 7}",12,"{0: 12, 2: 7, 4: 3, 3: 2, 5: 1}","{'0000001': 524, '0000000': 500}"
16,7,0.011994600296020508,0.050076961517333984,"{'0000001': 44, '0100011': 410, '0000011': 441, '0100010': 23, '0001011': 8, '0000010': 32, '0101011': 5, '1000011': 9, '0100101': 1, '1100011': 4, '0001010': 1, '0100001': 30, '0110011': 2, '0010011': 5, '0000111': 3, '0000000': 1, '1100001': 2, '0001001': 1, '0100111': 2}",3,"{6: 3, 1: 1, 2: 1, 3: 1, 5: 1}",0.01600050926208496,0.06319737434387207,"{'0100011': 383, '0000011': 460, '0101011': 7, '0000010': 29, '0010011': 4, '0001011': 4, '0100010': 23, '0101010': 1, '0000001': 43, '0110001': 1, '1100011': 7, '0101001': 1, '1000011': 7, '0001010': 1, '0100001': 30, '1110011': 1, '0100000': 2, '0001001': 2, '1000001': 1, '0000111': 5, '0000000': 2, '0100111': 5, '0110011': 3, '0100101': 1, '0100110': 1}",3,"{4: 3, 1: 1, 2: 1, 3: 1, 5: 1}",0.016000747680664062,0.07527422904968262,"{'0000011': 483, '0100011': 417, '0101010': 1, '0000001': 18, '0001010': 1, '0100001': 25, '0100111': 4, '1000001': 1, '0000111': 6, '0100010': 17, '0001011': 8, '1000011': 7, '0101011': 4, '0000010': 16, '0110011': 4, '0010011': 1, '0001001': 1, '1100011': 8, '1100001': 1, '1100010': 1}",3,"{5: 3, 0: 1, 1: 1, 3: 1, 4: 1}",0.01132655143737793,0.07424306869506836,"{'0000011': 490, '0100011': 414, '0001011': 10, '0100010': 17, '0010011': 2, '0000010': 14, '0101011': 9, '0110011': 1, '1000011': 5, '0000001': 25, '1101011': 1, '0010111': 1, '1100011': 4, '0000111': 4, '0100001': 19, '0100111': 6, '0100000': 1, '0101001': 1}",15,"{0: 15, 6: 12, 5: 3, 1: 1, 3: 1, 4: 1}","{'0100011': 501, '0000011': 523}"
16,8,0.011994361877441406,0.04824113845825195,"{'1110010': 1, '0111111': 17, '1110111': 435, '0111100': 1, '1111111': 384, '1011110': 1, '1011111': 15, '1010111': 19, '1110101': 13, '0101111': 1, '1111110': 21, '1111100': 1, '0110111': 12, '1111101': 13, '1100111': 7, '1100101': 1, '0110011': 3, '1110110': 26, '1001111': 1, '1110011': 15, '1101111': 12, '1000111': 2, '0110110': 1, '1111011': 10, '0111110': 2, '0110101': 1, '1111010': 1, '1100011': 1, '0011111': 1, '1010110': 2, '1010101': 1, '1101110': 1, '0010110': 1, '1011011': 1}",3,"{2: 3, 0: 2, 1: 2, 6: 2, 3: 1, 4: 1, 5: 1}",0.020000934600830078,0.06800127029418945,"{'0111011': 2, '1110110': 30, '1111111': 363, '1100110': 3, '1010111': 12, '1110111': 413, '1110011': 26, '1111101': 16, '1110101': 12, '0110101': 1, '0101011': 1, '0110111': 29, '1011111': 20, '0110110': 2, '1111011': 19, '1100111': 11, '1110010': 1, '0111111': 24, '0010011': 1, '1101111': 10, '1111110': 13, '0010111': 2, '1101011': 2, '1110001': 2, '0110011': 1, '0100111': 2, '1110100': 1, '0010101': 1, '0111101': 1, '1010101': 1, '1101101': 1, '1100101': 1}",3,"{4: 3, 2: 2, 5: 2, 6: 2, 0: 1, 1: 1, 3: 1}",0.01600050926208496,0.06921744346618652,"{'1111111': 366, '1001111': 1, '1110011': 35, '1110111': 400, '1111101': 14, '1110101': 18, '0110001': 1, '0101111': 1, '1111110': 19, '0110110': 2, '1111011': 32, '1010111': 21, '1110110': 25, '0011111': 1, '1100011': 2, '1011111': 16, '1110001': 2, '0111111': 21, '0110111': 12, '0110101': 2, '0011011': 1, '1100111': 10, '1101111': 15, '1111001': 1, '0100111': 1, '1100101': 1, '0010111': 1, '1010011': 1, '0110011': 1, '0011001': 1}",3,"{3: 3, 0: 2, 4: 2, 6: 2, 1: 1, 2: 1, 5: 1}",0.011193513870239258,0.07429862022399902,"{'1111111': 405, '0111100': 1, '1110111': 373, '1111110': 13, '1000111': 1, '1111011': 31, '0110101': 1, '1111010': 2, '1001111': 1, '1110011': 27, '1111101': 16, '1011111': 19, '0010111': 1, '1110101': 24, '1111100': 1, '0110111': 15, '1110010': 1, '0111111': 13, '1100111': 16, '1010111': 15, '1101111': 16, '1110110': 13, '0111011': 2, '1110100': 1, '1100110': 1, '1111001': 2, '1011110': 2, '1010001': 1, '1110001': 1, '0111101': 1, '1110000': 1, '1100011': 1, '0011111': 2, '1101101': 1, '1011011': 1, '1101110': 1, '1010110': 1}",32,"{0: 32, 3: 8, 4: 5, 6: 5, 1: 1, 2: 1, 5: 1}","{'1111111': 520, '1110111': 504}"
16,9,0.011993408203125,0.14799928665161133,"{'0000100': 454, '0000101': 427, '1000000': 2, '0000110': 6, '0000001': 37, '0001100': 9, '0000000': 34, '0110101': 1, '1000100': 7, '1000001': 1, '0000111': 13, '0000011': 1, '1000101': 4, '0100110': 1, '0001111': 1, '0100100': 5, '0001101': 4, '0010101': 2, '0100101': 11, '1100100': 1, '0010100': 3}",3,"{1: 3, 0: 1, 2: 1}",0.012000560760498047,0.06435966491699219,"{'0000101': 424, '0100100': 6, '0001101': 9, '0000100': 502, '0001001': 1, '1000111': 1, '0000001': 15, '0000111': 8, '0000000': 22, '1000101': 9, '0001100': 5, '0000110': 8, '1000100': 9, '0010101': 1, '0010100': 4}",3,"{1: 3, 0: 1, 2: 1}",0.012000560760498047,0.06640172004699707,"{'0000101': 433, '0010101': 1, '0001101': 8, '0100100': 6, '0000100': 451, '0000001': 38, '0000000': 35, '0001100': 7, '1000101': 12, '0010100': 6, '1000100': 7, '0000111': 5, '0100101': 4, '0001111': 1, '0100001': 1, '0100000': 1, '0000110': 4, '0001001': 1, '0001000': 2, '0100111': 1}",3,"{0: 3, 2: 1, 5: 1}",0.008000373840332031,0.06346249580383301,"{'0101101': 1, '0000100': 448, '0000001': 44, '0000110': 9, '0010100': 2, '0000101': 442, '0000000': 34, '1000100': 10, '0000111': 7, '0001101': 3, '0100100': 4, '0001100': 3, '0100101': 4, '0101100': 1, '1000101': 4, '0000011': 1, '0001000': 1, '0001001': 1, '0010101': 4, '0100110': 1}",11,"{0: 11, 5: 3, 1: 2, 2: 1}","{'0000100': 522, '0000101': 502}"
16,10,0.012001276016235352,0.05252265930175781,"{'0000100': 20, '0010101': 431, '0000101': 13, '0010100': 482, '1010100': 8, '0010000': 19, '0110101': 7, '0010111': 6, '0010110': 7, '0011101': 5, '0010001': 14, '0011100': 5, '1010101': 2, '0110100': 4, '0001101': 1}",3,"{1: 3, 3: 2, 0: 1}",0.01600050926208496,0.06960010528564453,"{'0011101': 11, '0000101': 8, '0010100': 461, '0011100': 9, '0010101': 446, '0010000': 6, '0010001': 16, '1000101': 1, '0110100': 11, '0000111': 1, '0000100': 13, '0010110': 12, '1010101': 8, '0110101': 7, '1010100': 9, '0010111': 4, '0100100': 1}",3,"{5: 3, 3: 2, 4: 1}",0.012777090072631836,0.07095479965209961,"{'0010000': 23, '1010100': 8, '0010001': 36, '0010100': 449, '0000100': 22, '0010101': 418, '0010110': 10, '0110100': 7, '0011101': 8, '0000101': 14, '0010111': 3, '0011100': 8, '1010101': 8, '0000001': 1, '0100101': 2, '0110101': 2, '0010011': 2, '1010000': 1, '0000000': 1, '0110001': 1}",3,"{0: 3, 2: 2, 4: 1}",0.007999897003173828,0.07600164413452148,"{'0000101': 16, '0010100': 441, '1010111': 1, '0000100': 21, '0010101': 421, '1010100': 7, '0010000': 30, '0010001': 34, '1010101': 6, '0010110': 7, '0110100': 3, '0100100': 1, '1000100': 1, '0110101': 4, '1010001': 2, '0011100': 8, '0010111': 8, '0011101': 7, '0010011': 3, '0110001': 1, '0100101': 1, '0010010': 1}",24,"{0: 24, 4: 6, 2: 5, 3: 2}","{'0010101': 504, '0010100': 520}"
16,11,0.013226985931396484,0.051999807357788086,"{'1001000': 444, '1000000': 501, '0000000': 14, '0001000': 13, '1010000': 6, '1001100': 7, '1001010': 4, '1000010': 8, '1000100': 9, '1001001': 6, '1100000': 1, '1011000': 5, '1101001': 1, '1000001': 3, '0100000': 1, '0011000': 1}",3,"{2: 3, 0: 1, 1: 1, 3: 1}",0.01600027084350586,0.06988835334777832,"{'1000000': 495, '1001000': 434, '0001000': 15, '0000000': 19, '1010000': 6, '1101000': 9, '1001001': 6, '1000100': 2, '1000001': 11, '1101010': 1, '1011000': 3, '1001010': 7, '0000001': 2, '1000010': 6, '1100000': 5, '1001100': 1, '1111000': 1, '1011100': 1}",3,"{2: 3, 0: 1, 1: 1, 3: 1}",0.01199960708618164,0.0659952163696289,"{'1000000': 444, '1001000': 476, '0100000': 1, '0000000': 21, '0001000': 22, '1001001': 8, '1101100': 1, '1101000': 10, '1010000': 2, '1100000': 3, '1000100': 4, '1001100': 7, '1001010': 7, '1000001': 7, '1011000': 1, '1100010': 1, '1000010': 7, '0000001': 1, '1101011': 1}",3,"{3: 3, 0: 1, 4: 1, 6: 1}",0.012000083923339844,0.06582403182983398,"{'1000000': 452, '1001000': 464, '1000010': 7, '1100000': 1, '0000000': 21, '0001000': 29, '1001100': 8, '1010000': 2, '1011000': 4, '0001100': 1, '1001001': 2, '1000001': 9, '0000001': 2, '0000010': 1, '1000100': 7, '1001010': 6, '0011000': 2, '1011001': 1, '1101000': 4, '0001001': 1}",27,"{0: 27, 6: 6, 3: 3, 4: 1}","{'1001000': 493, '1000000': 531}"
16,12,0.011994361877441406,0.051999568939208984,"{'0000001': 37, '1000001': 415, '1000000': 477, '0000100': 1, '1000010': 12, '1100000': 6, '1100001': 3, '1010000': 3, '0000000': 35, '1000100': 7, '1000011': 3, '1001001': 5, '1001000': 7, '0100000': 2, '0001000': 1, '1010001': 4, '1000101': 3, '1101001': 1, '1110000': 1, '1100010': 1}",3,"{1: 3, 2: 1}",0.016000032424926758,0.06399989128112793,"{'1000000': 510, '1000001': 422, '1100001': 3, '1000011': 8, '0000000': 15, '1100000': 5, '1010001': 4, '0000001': 21, '1001000': 6, '1001001': 6, '1000101': 4, '1000010': 7, '1010000': 4, '1000100': 7, '1101000': 1, '1010011': 1}",3,"{5: 3, 4: 1}",0.015999794006347656,0.07600140571594238,"{'0000000': 24, '1000001': 429, '1001000': 5, '1000000': 493, '0000010': 1, '1000100': 4, '0000101': 2, '1000011': 11, '0000011': 1, '1000101': 9, '0000001': 15, '1000010': 8, '1100001': 6, '1010000': 4, '1100000': 3, '1010001': 1, '1001001': 5, '1001010': 1, '0100001': 1, '0001000': 1}",3,"{0: 3, 6: 1}",0.007999658584594727,0.07692575454711914,"{'1000001': 450, '1000000': 466, '0000001': 26, '1100001': 7, '1010000': 2, '1000011': 9, '1000010': 7, '1100000': 8, '1001001': 5, '1010001': 2, '1000110': 1, '0000000': 24, '1000101': 6, '1001000': 6, '1000100': 4, '1001101': 1}",38,"{0: 38, 2: 2, 6: 1}","{'1000000': 509, '1000001': 515}"
